9,54,4,13
10,54,4,13
11,54,4,13
12,54,4,13
13,54,4,13
14,54,3,13
15,54,3,13
16,54,3,13
17,54,3,12
18,54,3,12
19,54,3,12
20,54,3,12
21,54,3,12
22,54,3,12
23,54,2,12
24,54,2,12
25,54,2,12
26,54,2,11
27,54,2,11
28,54,1,11
29,54,1,11
30,54,1,11
31,54,0,11
32,54,0,11
33,54,0,10
34,54,0,10
35,54,-1,10
36,54,-1,10
37,54,-1,10
38,54,-1,10
39,54,-2,10
40,54,-2,9
41,54,-2,9
42,54,-2,9
43,54,-3,9
44,54,-3,9
45,54,-3,9
46,54,-3,8
47,54,-4,8
48,54,-4,8
49,54,-4,8
50,54,-4,8
51,54,-5,8
52,54,-5,8
53,54,-5,7
54,54,-5,7
55,54,-5,7
56,54,-5,7
57,54,-6,6
58,54,-6,6
59,54,-6,6
60,54,-6,6
61,54,-6,6
62,54,-6,6
63,54,-7,5
64,54,-6,5
65,54,-6,5
66,54,-7,5
67,54,-7,5
68,54,-7,5
69,54,-7,5
70,54,-7,5
71,54,-6,4
72,54,-6,4
73,54,-6,4
74,54,-6,4
75,54,-6,4
76,54,-6,4
77,54,-5,3
78,54,-5,3
79,54,-5,3
80,54,-5,3
81,54,-5,3
82,54,-4,3
83,54,-4,3
84,54,-3,2
85,54,-3,2
86,54,-3,2
87,54,-2,2
88,54,-2,2
89,54,-1,2
90,54,-1,2
91,54,-1,2
92,54,0,2
93,54,0,1
94,54,1,1
95,54,1,1
96,54,1,1
97,54,x,x
98,54,x,1
99,54,x,1
100,54,x,1
101,54,x,1
102,54,x,1
103,54,x,0
104,54,x,0
105,54,x,1
106,54,x,x
107,54,x,x
108,54,x,x
109,54,x,x
110,54,x,x
111,54,x,x
112,54,11,1
113,54,11,0
114,54,11,0
115,54,11,0
116,54,12,0
117,54,12,0
118,54,12,0
119,54,12,0
0,55,4,14
1,55,4,14
2,55,4,14
3,55,3,14
4,55,3,14
5,55,3,14
6,55,3,13
7,55,3,13
8,55,3,13
9,55,4,13
10,55,4,13
11,55,4,13
12,55,3,13
13,55,3,13
14,55,3,13
15,55,3,13
16,55,3,13
17,55,3,12
18,55,3,12
19,55,3,12
20,55,3,12
21,55,3,12
22,55,3,12
23,55,2,12
24,55,2,12
25,55,2,11
26,55,2,11
27,55,1,11
28,55,1,11
29,55,1,11
30,55,0,11
31,55,0,11
32,55,0,10
33,55,0,10
34,55,0,10
35,55,-1,10
36,55,-1,10
37,55,-1,10
38,55,-1,10
39,55,-2,10
40,55,-2,9
41,55,-2,9
42,55,-2,9
43,55,-3,9
44,55,-3,9
45,55,-3,8
46,55,-4,8
47,55,-4,8
48,55,-4,8
49,55,-4,8
50,55,-4,8
51,55,-5,8
52,55,-5,7
53,55,-5,7
54,55,-5,7
55,55,-5,7
56,55,-5,6
57,55,-6,6
58,55,-6,6
59,55,-6,6
60,55,-6,6
61,55,-6,6
62,55,-6,6
63,55,-6,5
64,55,-6,5
65,55,-6,5
66,55,-6,5
67,55,-7,5
68,55,-7,5
69,55,-7,5
70,55,-7,5
71,55,-6,4
72,55,-6,4
73,55,-6,4
74,55,-6,4
75,55,-6,4
76,55,-6,4
77,55,-5,3
78,55,-5,3
79,55,-5,3
80,55,-5,3
81,55,-4,3
82,55,-4,3
83,55,-4,2
84,55,-3,2
85,55,-3,2
86,55,-2,2
87,55,-2,2
88,55,-2,2
89,55,-1,2
90,55,-1,2
91,55,-1,2
92,55,0,1
93,55,0,1
94,55,1,1
95,55,1,1
96,55,1,1
97,55,x,1
98,55,x,1
99,55,x,1
100,55,x,1
101,55,x,1
102,55,x,0
103,55,x,0
104,55,x,0
105,55,x,1
106,55,x,1
107,55,x,x
108,55,x,x
109,55,x,x
110,55,x,x
111,55,x,x
112,55,11,0
113,55,11,0
114,55,11,0
115,55,11,0
116,55,12,0
117,55,12,0
118,55,12,0
119,55,12,0
0,56,4,14
1,56,4,14
2,56,3,14
3,56,3,14
4,56,3,14
5,56,3,14
6,56,3,13
7,56,3,13
8,56,3,13
9,56,3,13
10,56,3,13
11,56,3,13
12,56,3,13
13,56,3,13
14,56,3,13
15,56,3,13
16,56,3,13
17,56,3,12
18,56,3,12
19,56,3,12
20,56,3,12
21,56,3,12
22,56,2,12
23,56,2,12
24,56,2,12
25,56,2,11
26,56,2,11
27,56,1,11
28,56,1,11
29,56,1,11
30,56,0,11
31,56,0,11
32,56,0,10
33,56,0,10
34,56,0,10
35,56,-1,10
36,56,-1,10
37,56,-1,10
38,56,-1,10
39,56,-2,9
40,56,-2,9
41,56,-2,9
42,56,-2,9
43,56,-3,9
44,56,-3,9
45,56,-3,8
46,56,-4,8
47,56,-4,8
48,56,-4,8
49,56,-4,8
50,56,-4,8
51,56,-5,7
52,56,-5,7
53,56,-5,7
54,56,-5,7
55,56,-5,6
56,56,-5,6
57,56,-6,6
58,56,-6,6
59,56,-6,6
60,56,-6,6
61,56,-6,6
62,56,-6,5
63,56,-6,5
64,56,x,5
65,56,x,5
66,56,x,4
67,56,-6,4
68,56,-6,4
69,56,-6,4
70,56,-6,4
71,56,-6,4
72,56,-6,4
73,56,-6,4
74,56,-6,4
75,56,-6,4
76,56,-5,3
77,56,-5,3
78,56,-5,3
79,56,-5,3
80,56,-5,3
81,56,-4,3
82,56,-4,3
83,56,-4,2
84,56,-3,2
85,56,-3,2
86,56,-2,2
87,56,-2,2
88,56,-2,2
89,56,-1,2
90,56,-1,2
91,56,0,1
92,56,0,1
93,56,1,1
94,56,1,1
95,56,1,1
96,56,2,1
97,56,x,1
98,56,x,1
99,56,x,1
100,56,x,1
101,56,x,1
102,56,x,0
103,56,x,0
104,56,x,0
105,56,x,0
106,56,x,0
107,56,x,0
108,56,x,x
109,56,x,x
110,56,x,x
111,56,x,x
112,56,11,0
113,56,11,0
114,56,11,0
115,56,11,0
116,56,12,0
117,56,12,1
118,56,12,1
119,56,12,1
0,57,4,14
1,57,4,14
2,57,3,14
3,57,3,14
4,57,3,14
5,57,3,14
6,57,3,13
7,57,3,13
8,57,3,13
9,57,3,13
10,57,3,13
11,57,3,13
12,57,3,13
13,57,3,13
14,57,3,13
15,57,3,13
16,57,3,12
17,57,3,12
18,57,3,12
19,57,3,12
20,57,3,12
21,57,3,12
22,57,2,12
23,57,2,12
24,57,2,12
25,57,2,11
26,57,2,11
27,57,1,11
28,57,1,11
29,57,1,11
30,57,0,11
31,57,0,11
32,57,0,10
33,57,0,10
34,57,0,10
35,57,-1,10
36,57,-1,10
37,57,-1,10
38,57,-1,9
39,57,-2,9
40,57,-2,9
41,57,-2,9
42,57,-2,9
43,57,-3,9
44,57,-3,9
45,57,-3,8
46,57,-4,8
47,57,-4,8
48,57,-4,8
49,57,-4,8
50,57,-4,7
51,57,-5,7
52,57,-5,7
53,57,-5,7
54,57,-5,6
55,57,-5,6
56,57,-5,6
57,57,-6,6
58,57,-6,6
59,57,-6,6
60,57,-6,6
61,57,-6,6
62,57,-6,5
63,57,-6,5
64,57,x,5
65,57,x,4
66,57,x,4
67,57,-6,4
68,57,-6,4
69,57,-6,4
70,57,-6,4
71,57,-6,4
72,57,-6,4
73,57,-6,4
74,57,-6,4
75,57,-6,3
76,57,-5,3
77,57,-5,3
78,57,-5,3
79,57,-5,3
80,57,-5,3
81,57,-4,3
82,57,-4,2
83,57,-3,2
84,57,-3,2
85,57,-3,2
86,57,-2,2
87,57,-2,2
88,57,-2,2
89,57,-2,2
90,57,-1,2
91,57,0,1
92,57,0,1
93,57,1,1
94,57,1,1
95,57,2,1
96,57,2,1
97,57,2,1
98,57,x,1
99,57,x,1
100,57,x,1
101,57,x,1
102,57,x,0
103,57,x,0
104,57,x,0
105,57,x,0
106,57,x,0
107,57,x,0
108,57,x,x
109,57,x,x
110,57,x,x
111,57,x,x
112,57,11,0
113,57,11,0
114,57,11,0
115,57,11,0
116,57,12,0
117,57,12,1
118,57,12,1
119,57,x,x
0,58,3,14
1,58,3,14
2,58,3,14
3,58,3,14
4,58,3,14
5,58,3,14
6,58,3,13
7,58,3,13
8,58,3,13
9,58,3,13
10,58,3,13
11,58,3,13
12,58,3,13
13,58,3,13
14,58,3,13
15,58,3,13
16,58,3,13
17,58,3,12
18,58,3,12
19,58,3,12
20,58,3,12
21,58,3,12
22,58,2,12
23,58,2,12
24,58,2,12
25,58,2,11
26,58,2,11
27,58,1,11
28,58,1,11
29,58,1,11
30,58,0,11
31,58,0,11
32,58,0,11
33,58,0,11
34,58,-1,10
35,58,-1,10
36,58,-1,10
37,58,-1,9
38,58,-1,9
39,58,-2,9
40,58,-2,9
41,58,-2,9
42,58,-2,9
43,58,-3,9
44,58,-3,8
45,58,-3,8
46,58,-4,8
47,58,-4,8
48,58,-4,8
49,58,-4,7
50,58,-4,7
51,58,-5,7
52,58,-5,7
53,58,-5,6
54,58,-5,6
55,58,-5,6
56,58,-5,6
57,58,-6,6
58,58,-6,6
59,58,-6,6
60,58,-6,6
61,58,-6,5
62,58,-6,5
63,58,x,5
64,58,x,4
65,58,x,4
66,58,x,4
67,58,-6,4
68,58,-6,4
69,58,-6,4
70,58,-6,4
71,58,-6,4
72,58,-6,4
73,58,-6,4
74,58,-6,3
75,58,-5,3
76,58,-5,3
77,58,-5,3
78,58,-5,3
79,58,-5,3
80,58,-5,3
81,58,-4,2
82,58,-4,2
83,58,-3,2
84,58,-3,2
85,58,-3,2
86,58,-2,2
87,58,-2,2
88,58,-2,2
89,58,-1,1
90,58,-1,1
91,58,0,1
92,58,1,1
93,58,1,1
94,58,2,1
95,58,2,1
96,58,2,1
97,58,3,1
98,58,x,1
99,58,x,1
100,58,x,1
101,58,x,0
102,58,x,0
103,58,x,0
104,58,x,0
105,58,x,0
106,58,x,0
107,58,x,0
108,58,x,x
109,58,x,x
110,58,x,x
111,58,x,x
112,58,x,x
113,58,x,x
114,58,11,0
115,58,11,0
116,58,12,0
117,58,12,1
118,58,x,x
119,58,x,x
0,59,3,14
1,59,3,14
2,59,3,14
3,59,3,14
4,59,3,14
5,59,3,14
6,59,3,13
7,59,3,13
8,59,3,13
9,59,3,13
10,59,3,13
11,59,3,13
12,59,3,13
13,59,3,13
14,59,3,13
15,59,3,13
16,59,3,12
17,59,3,12
18,59,3,12
19,59,3,12
20,59,3,12
21,59,3,12
22,59,2,12
23,59,2,12
24,59,2,11
25,59,2,11
26,59,1,11
27,59,1,11
28,59,1,11
29,59,1,11
30,59,0,10
31,59,0,10
32,59,0,10
33,59,0,10
34,59,-1,10
35,59,-1,10
36,59,-1,10
37,59,-1,9
38,59,-1,9
39,59,-2,9
40,59,-2,9
41,59,-2,9
42,59,-2,9
43,59,-3,8
44,59,-3,8
45,59,-3,8
46,59,-4,8
47,59,-4,8
48,59,-4,7
49,59,-4,7
50,59,-4,7
51,59,-5,7
52,59,-5,7
53,59,-5,6
54,59,-5,6
55,59,-5,6
56,59,-5,6
57,59,-6,6
58,59,-6,6
59,59,-6,6
60,59,-6,6
61,59,-6,5
62,59,-6,5
63,59,x,x
64,59,x,x
65,59,x,4
66,59,x,4
67,59,x,4
68,59,-7,4
69,59,-7,4
70,59,-6,4
71,59,-6,4
72,59,-6,4
73,59,-6,3
74,59,-6,3
75,59,-5,3
76,59,-5,3
77,59,-5,3
78,59,-5,3
79,59,-5,3
80,59,-4,2
81,59,-4,2
82,59,-4,2
83,59,-4,2
84,59,-3,2
85,59,-2,2
86,59,-2,2
87,59,-2,2
88,59,-1,1
89,59,-1,1
90,59,0,1
91,59,0,1
92,59,1,1
93,59,1,1
94,59,2,1
95,59,2,1
96,59,2,1
97,59,x,1
98,59,x,1
99,59,x,0
100,59,x,0
101,59,x,0
102,59,x,0
103,59,x,1
104,59,x,1
105,59,x,1
106,59,x,0
107,59,x,x
108,59,x,x
109,59,x,x
110,59,x,x
111,59,x,x
112,59,x,x
113,59,x,x
114,59,x,x
115,59,x,x
116,59,x,x
117,59,x,x
118,59,x,x
119,59,x,x
0,60,3,14
1,60,3,14
2,60,3,14
3,60,3,14
4,60,3,14
5,60,3,14
6,60,3,13
7,60,3,13
8,60,3,13
9,60,3,13
10,60,3,13
11,60,3,13
12,60,3,13
13,60,3,13
14,60,3,13
15,60,3,13
16,60,3,12
17,60,3,12
18,60,3,12
19,60,3,12
20,60,2,12
21,60,2,12
22,60,3,12
23,60,3,11
24,60,2,11
25,60,2,11
26,60,1,11
27,60,1,11
28,60,1,11
29,60,1,11
30,60,1,10
31,60,0,10
32,60,0,10
33,60,0,10
34,60,0,9
35,60,0,9
36,60,-1,9
37,60,-1,9
38,60,-1,9
39,60,-2,9
40,60,-2,9
41,60,-2,9
42,60,-2,9
43,60,-3,8
44,60,-3,8
45,60,-3,8
46,60,-4,8
47,60,-4,7
48,60,-4,7
49,60,-4,7
50,60,-4,7
51,60,-5,7
52,60,-5,7
53,60,-5,7
54,60,-5,6
55,60,-5,6
56,60,-5,6
57,60,-6,6
58,60,-6,6
59,60,-6,6
60,60,-6,6
61,60,x,x
62,60,x,x
63,60,x,x
64,60,x,x
65,60,x,x
66,60,x,x
67,60,x,x
68,60,x,x
69,60,-6,4
70,60,-6,4
71,60,-6,4
72,60,-6,4
73,60,-6,3
74,60,-6,3
75,60,-6,3
76,60,-5,3
77,60,-5,3
78,60,-5,2
79,60,-4,2
80,60,-4,2
81,60,-4,2
82,60,-4,2
83,60,-4,2
84,60,-3,1
85,60,-2,1
86,60,-2,1
87,60,-1,1
88,60,-1,1
89,60,-1,1
90,60,0,1
91,60,0,1
92,60,1,1
93,60,1,1
94,60,1,1
95,60,2,1
96,60,2,1
97,60,x,1
98,60,x,0
99,60,x,0
100,60,x,0
101,60,x,0
102,60,x,0
103,60,x,1
104,60,x,1
105,60,x,x
106,60,x,x
107,60,x,x
108,60,x,x
109,60,x,x
110,60,x,x
111,60,x,x
112,60,x,x
113,60,x,x
114,60,x,x
115,60,x,x
116,60,x,x
117,60,x,x
118,60,x,x
119,60,x,x
0,61,3,14
1,61,3,14
2,61,3,14
3,61,3,14
4,61,3,14
5,61,3,13
6,61,3,13
7,61,3,13
8,61,3,13
9,61,3,13
10,61,3,13
11,61,3,13
12,61,3,13
13,61,3,12
14,61,3,12
15,61,3,12
16,61,3,12
17,61,3,12
18,61,3,12
19,61,2,12
20,61,2,12
21,61,3,12
22,61,3,11
23,61,3,11
24,61,2,11
25,61,2,11
26,61,1,11
27,61,1,11
28,61,1,11
29,61,1,10
30,61,0,10
31,61,0,10
32,61,0,10
33,61,0,10
34,61,0,9
35,61,0,9
36,61,-1,9
37,61,-1,9
38,61,-1,9
39,61,-2,9
40,61,-2,9
41,61,-2,9
42,61,-2,8
43,61,-3,8
44,61,-3,8
45,61,-3,8
46,61,-4,8
47,61,-4,7
48,61,-4,7
49,61,-4,7
50,61,-4,7
51,61,-5,7
52,61,-5,7
53,61,-5,7
54,61,-5,7
55,61,-5,6
56,61,-6,6
57,61,-6,6
58,61,-6,6
59,61,x,x
60,61,x,x
61,61,x,x
62,61,x,x
63,61,x,x
64,61,x,x
65,61,x,x
66,61,x,x
67,61,x,x
68,61,x,x
69,61,-6,3
70,61,-6,3
71,61,-6,3
72,61,-6,3
73,61,-6,3
74,61,-6,3
75,61,-6,3
76,61,-5,3
77,61,-5,2
78,61,-4,2
79,61,-4,2
80,61,-4,2
81,61,-4,2
82,61,-4,2
83,61,-4,1
84,61,-2,1
85,61,-2,2
86,61,-2,1
87,61,-1,1
88,61,-1,1
89,61,-1,1
90,61,0,1
91,61,0,1
92,61,1,1
93,61,1,1
94,61,1,1
95,61,1,0
96,61,2,0
97,61,x,0
98,61,x,0
99,61,x,0
100,61,x,0
101,61,x,0
102,61,x,0
103,61,x,x
104,61,x,x
105,61,x,x
106,61,x,x
107,61,x,x
108,61,x,x
109,61,x,x
110,61,x,x
111,61,x,x
112,61,x,x
113,61,x,x
114,61,x,x
115,61,x,x
116,61,x,x
117,61,x,x
118,61,x,x
119,61,x,x
0,62,3,14
1,62,3,14
2,62,3,14
3,62,3,14
4,62,3,13
5,62,3,13
6,62,3,13
7,62,3,13
8,62,3,13
9,62,3,13
10,62,3,13
11,62,3,13
12,62,3,12
13,62,3,12
14,62,3,12
15,62,3,12
16,62,3,12
17,62,3,12
18,62,3,12
19,62,2,12
20,62,2,11
21,62,3,11
22,62,3,11
23,62,3,11
24,62,2,11
25,62,1,11
26,62,1,10
27,62,1,10
28,62,1,10
29,62,1,10
30,62,0,10
31,62,0,10
32,62,0,10
33,62,0,10
34,62,0,9
35,62,0,9
36,62,-1,9
37,62,-1,9
38,62,-1,9
39,62,-2,9
40,62,-2,9
41,62,-2,9
42,62,-2,8
43,62,-3,8
44,62,-3,8
45,62,-3,8
46,62,-3,7
47,62,-4,7
48,62,-4,7
49,62,-4,7
50,62,-4,7
51,62,-4,7
52,62,-5,6
53,62,-5,7
54,62,-5,7
55,62,-5,6
56,62,x,x
57,62,x,x
58,62,x,x
59,62,x,x
60,62,x,x
61,62,x,x
62,62,x,x
63,62,x,x
64,62,x,x
65,62,x,x
66,62,x,x
67,62,x,x
68,62,x,x
69,62,-6,3
70,62,-6,3
71,62,-6,3
72,62,-5,3
73,62,-5,3
74,62,-5,3
75,62,-5,3
76,62,-5,2
77,62,-5,2
78,62,-5,2
79,62,-4,2
80,62,-4,2
81,62,-4,2
82,62,-4,2
83,62,x,1
84,62,x,1
85,62,-2,1
86,62,-2,1
87,62,-1,1
88,62,-1,1
89,62,-1,1
90,62,0,1
91,62,0,1
92,62,1,1
93,62,1,1
94,62,2,0
95,62,2,0
96,62,2,0
97,62,x,0
98,62,x,0
99,62,x,0
100,62,x,0
101,62,x,0
102,62,x,x
103,62,x,x
104,62,x,x
105,62,x,x
106,62,x,x
107,62,x,x
108,62,x,x
109,62,x,x
110,62,x,x
111,62,x,x
112,62,x,x
113,62,x,x
114,62,x,x
115,62,x,x
116,62,x,x
117,62,x,x
118,62,x,x
119,62,x,x
0,63,3,14
1,63,3,14
2,63,3,14
3,63,3,13
4,63,3,13
5,63,3,13
6,63,3,13
7,63,3,13
8,63,3,13
9,63,3,13
10,63,3,13
11,63,3,13
12,63,3,12
13,63,3,12
14,63,3,12
15,63,3,12
16,63,3,12
17,63,3,12
18,63,3,12
19,63,3,11
20,63,2,11
21,63,2,11
22,63,2,11
23,63,2,11
24,63,2,11
25,63,2,10
26,63,2,10
27,63,1,10
28,63,1,10
29,63,1,10
30,63,0,10
31,63,0,10
32,63,0,9
33,63,0,9
34,63,0,9
35,63,0,9
36,63,-1,9
37,63,-1,9
38,63,-1,9
39,63,-1,8
40,63,-2,8
41,63,-2,8
42,63,-2,8
43,63,-2,8
44,63,-3,8
45,63,-3,7
46,63,-3,7
47,63,-4,7
48,63,-4,7
49,63,-4,7
50,63,-4,7
51,63,-4,7
52,63,-4,7
53,63,x,x
54,63,x,x
55,63,x,x
56,63,x,x
57,63,x,x
58,63,x,x
59,63,x,x
60,63,x,x
61,63,x,x
62,63,x,x
63,63,x,x
64,63,x,x
65,63,x,x
66,63,x,x
67,63,x,x
68,63,x,3
69,63,-6,3
70,63,-6,3
71,63,-6,3
72,63,-5,3
73,63,-5,3
74,63,-5,3
75,63,-5,2
76,63,-5,2
77,63,-5,2
78,63,-5,2
79,63,-5,2
80,63,-4,2
81,63,-4,2
82,63,x,1
83,63,x,x
84,63,x,x
85,63,-1,1
86,63,-1,1
87,63,-1,1
88,63,-1,1
89,63,-1,1
90,63,-1,1
91,63,x,x
92,63,x,x
93,63,x,0
94,63,2,0
95,63,2,0
96,63,x,0
97,63,x,0
98,63,x,0
99,63,x,0
100,63,x,x
101,63,x,x
102,63,x,x
103,63,x,x
104,63,x,x
105,63,x,x
106,63,x,x
107,63,x,x
108,63,x,x
109,63,x,x
110,63,x,x
111,63,x,x
112,63,x,x
113,63,x,x
114,63,x,x
115,63,x,x
116,63,x,x
117,63,x,x
118,63,x,x
119,63,x,x
0,64,3,14
1,64,3,14
2,64,3,13
3,64,3,13
4,64,3,13
5,64,3,13
6,64,3,13
7,64,3,13
8,64,3,13
9,64,3,13
10,64,3,13
11,64,3,12
12,64,3,12
13,64,3,12
14,64,3,12
15,64,3,12
16,64,3,12
17,64,3,11
18,64,3,11
19,64,3,11
20,64,3,11
21,64,2,11
22,64,2,11
23,64,2,11
24,64,2,11
25,64,2,10
26,64,2,10
27,64,1,10
28,64,1,10
29,64,1,10
30,64,1,10
31,64,1,10
32,64,0,9
33,64,0,9
34,64,0,9
35,64,0,9
36,64,-1,9
37,64,-1,9
38,64,-1,9
39,64,-1,8
40,64,-2,8
41,64,-2,8
42,64,-2,8
43,64,-2,8
44,64,-3,8
45,64,-3,7
46,64,-3,7
47,64,-3,7
48,64,-4,7
49,64,-4,7
50,64,-4,7
51,64,-4,6
52,64,x,6
53,64,x,x
54,64,x,x
55,64,x,x
56,64,x,x
57,64,x,x
58,64,x,x
59,64,x,x
60,64,x,x
61,64,x,x
62,64,x,x
63,64,x,x
64,64,x,x
65,64,x,x
66,64,x,x
67,64,x,x
68,64,x,3
69,64,-5,3
70,64,-5,3
71,64,-5,3
72,64,-5,3
73,64,-5,3
74,64,-5,2
75,64,-5,2
76,64,-5,2
77,64,-5,2
78,64,-5,2
79,64,-5,2
80,64,x,2
81,64,x,2
82,64,x,1
83,64,x,x
84,64,x,x
85,64,-1,1
86,64,-1,1
87,64,-1,1
88,64,-1,1
89,64,-1,1
90,64,x,1
91,64,x,x
92,64,x,0
93,64,x,0
94,64,2,0
95,64,2,0
96,64,x,0
97,64,x,0
98,64,x,x
99,64,x,x
100,64,x,x
101,64,x,x
102,64,x,x
103,64,x,x
104,64,x,0
105,64,x,0
106,64,x,x
107,64,x,x
108,64,x,x
109,64,x,x
110,64,x,x
111,64,x,x
112,64,x,x
113,64,x,x
114,64,x,x
115,64,x,x
116,64,x,x
117,64,x,x
118,64,x,x
119,64,x,x
0,65,3,13
1,65,3,13
2,65,3,13
3,65,3,13
4,65,3,13
5,65,3,13
6,65,3,13
7,65,3,13
8,65,3,13
9,65,3,13
10,65,3,13
11,65,3,12
12,65,3,12
13,65,3,12
14,65,3,12
15,65,3,12
16,65,3,11
17,65,3,11
18,65,3,11
19,65,3,11
20,65,3,11
21,65,3,11
22,65,2,11
23,65,2,11
24,65,2,10
25,65,2,10
26,65,2,10
27,65,2,10
28,65,1,10
29,65,1,10
30,65,1,10
31,65,1,9
32,65,1,9
33,65,0,9
34,65,0,9
35,65,0,9
36,65,-1,9
37,65,-1,9
38,65,-1,9
39,65,-1,8
40,65,-2,8
41,65,-2,8
42,65,-2,8
43,65,-2,8
44,65,-2,7
45,65,-3,7
46,65,-3,7
47,65,-3,7
48,65,-3,7
49,65,-3,7
50,65,-3,7
51,65,-3,6
52,65,x,x
53,65,x,x
54,65,x,x
55,65,x,x
56,65,x,x
57,65,x,x
58,65,x,x
59,65,x,x
60,65,x,x
61,65,x,x
62,65,x,x
63,65,x,x
64,65,x,x
65,65,x,x
66,65,x,x
67,65,x,3
68,65,x,3
69,65,-5,3
70,65,-5,3
71,65,-5,3
72,65,-5,3
73,65,-5,3
74,65,-5,2
75,65,-5,2
76,65,-4,2
77,65,-4,2
78,65,-4,2
79,65,x,2
80,65,x,2
81,65,x,1
82,65,x,1
83,65,x,x
84,65,x,x
85,65,x,1
86,65,-1,1
87,65,-1,1
88,65,-1,1
89,65,x,1
90,65,x,1
91,65,x,x
92,65,x,0
93,65,x,0
94,65,3,0
95,65,3,0
96,65,x,0
97,65,x,0
98,65,x,x
99,65,x,x
100,65,x,x
101,65,x,x
102,65,x,x
103,65,x,-1
104,65,x,0
105,65,x,0
106,65,x,x
107,65,x,x
108,65,x,x
109,65,x,x
110,65,x,x
111,65,x,x
112,65,x,x
113,65,x,x
114,65,x,x
115,65,x,x
116,65,x,x
117,65,x,x
118,65,x,x
119,65,x,x
0,66,3,13
1,66,3,13
2,66,3,13
3,66,3,13
4,66,3,13
5,66,3,13
6,66,3,13
7,66,3,13
8,66,3,12
9,66,3,12
10,66,3,12
11,66,3,12
12,66,3,12
13,66,3,12
14,66,3,12
15,66,3,12
16,66,3,11
17,66,3,11
18,66,3,11
19,66,3,11
20,66,3,11
21,66,3,11
22,66,3,11
23,66,2,11
24,66,2,10
25,66,2,10
26,66,2,10
27,66,2,10
28,66,1,10
29,66,1,10
30,66,1,10
31,66,1,9
32,66,1,9
33,66,0,9
34,66,0,9
35,66,0,9
36,66,0,9
37,66,-1,9
38,66,-1,9
39,66,-1,8
40,66,-2,8
41,66,-2,8
42,66,-2,8
43,66,-2,7
44,66,-2,7
45,66,-2,7
46,66,-3,7
47,66,-3,7
48,66,-3,6
49,66,-3,6
50,66,-3,6
51,66,-3,6
52,66,x,x
53,66,x,x
54,66,x,x
55,66,x,x
56,66,x,x
57,66,x,x
58,66,x,x
59,66,x,x
60,66,x,x
61,66,x,x
62,66,x,x
63,66,x,x
64,66,x,x
65,66,x,x
66,66,x,x
67,66,x,x
68,66,x,3
69,66,x,3
70,66,-5,3
71,66,-5,3
72,66,-5,3
73,66,-5,2
74,66,-5,2
75,66,-4,2
76,66,-4,2
77,66,-4,2
78,66,x,2
79,66,x,2
80,66,x,2
81,66,x,1
82,66,x,x
83,66,x,x
84,66,x,x
85,66,x,1
86,66,x,1
87,66,-1,1
88,66,x,1
89,66,x,1
90,66,x,1
91,66,x,0
92,66,x,0
93,66,x,0
94,66,3,0
95,66,3,0
96,66,3,0
97,66,x,0
98,66,x,0
99,66,x,0
100,66,x,0
101,66,x,0
102,66,x,-1
103,66,x,-1
104,66,x,-1
105,66,x,0
106,66,x,x
107,66,x,x
108,66,x,x
109,66,x,x
110,66,x,x
111,66,x,x
112,66,x,x
113,66,x,x
114,66,x,x
115,66,x,x
116,66,x,x
117,66,x,x
118,66,x,x
119,66,x,x
0,67,3,13
1,67,3,13
2,67,3,13
3,67,3,13
4,67,3,13
5,67,3,13
6,67,3,13
7,67,3,12
8,67,3,12
9,67,3,12
10,67,3,12
11,67,3,12
12,67,3,12
13,67,3,12
14,67,3,12
15,67,3,12
16,67,3,11
17,67,3,11
18,67,3,11
19,67,3,11
20,67,3,11
21,67,3,11
22,67,3,11
23,67,3,11
24,67,2,10
25,67,2,10
26,67,2,10
27,67,2,10
28,67,2,10
29,67,1,10
30,67,1,10
31,67,1,9
32,67,1,9
33,67,1,9
34,67,0,9
35,67,0,9
36,67,0,9
37,67,0,9
38,67,0,8
39,67,-1,8
40,67,-1,8
41,67,-2,8
42,67,-2,8
43,67,-2,7
44,67,-2,7
45,67,-2,7
46,67,-2,7
47,67,-3,7
48,67,-3,6
49,67,-3,6
50,67,-3,6
51,67,-3,6
52,67,x,x
53,67,x,x
54,67,x,x
55,67,x,x
56,67,x,x
57,67,x,x
58,67,x,x
59,67,x,x
60,67,x,x
61,67,x,x
62,67,x,x
63,67,x,x
64,67,x,x
65,67,x,x
66,67,x,x
67,67,x,x
68,67,x,x
69,67,x,3
70,67,-5,3
71,67,-5,3
72,67,-5,2
73,67,-4,2
74,67,-4,2
75,67,-4,2
76,67,-4,2
77,67,-4,2
78,67,x,2
79,67,x,2
80,67,x,2
81,67,x,x
82,67,x,1
83,67,x,1
84,67,x,x
85,67,x,x
86,67,x,1
87,67,x,1
88,67,x,1
89,67,x,1
90,67,x,1
91,67,x,0
92,67,x,0
93,67,3,0
94,67,3,0
95,67,3,0
96,67,x,0
97,67,x,0
98,67,x,0
99,67,x,0
100,67,x,0
101,67,x,0
102,67,x,-1
103,67,x,-1
104,67,x,-1
105,67,x,x
106,67,x,x
107,67,x,x
108,67,x,x
109,67,x,x
110,67,x,x
111,67,x,x
112,67,x,x
113,67,x,x
114,67,x,x
115,67,x,x
116,67,x,x
117,67,x,x
118,67,x,x
119,67,x,x
0,68,3,13
1,68,3,13
2,68,3,13
